name,time,Altitude,Latitude,Longitude,PlaneID,TimeLag,host,region
gps,1634223325999000000,292.5419921875,38.13067626953125,-84.48768615722656,0013A20041D1CB94,-1.2655887603759766,,
gps,1634223326999000000,292.48199462890625,38.1307487487793,-84.4876937866211,0013A20041D1CB94,-1.214015007019043,,
gps,1634223327999000000,292.4800109863281,38.13081741333008,-84.48770141601562,0013A20041D1CB94,-1.2836787700653076,,
gps,1634223328999000000,292.4639892578125,38.130889892578125,-84.48770141601562,0013A20041D1CB94,-1.291985034942627,,
gps,1634223329999000000,292.4339904785156,38.130958557128906,-84.48770904541016,0013A20041D1CB94,-1.2520287036895752,,
gps,1634223330999000000,292.4809875488281,38.13100814819336,-84.48770904541016,0013A20041D1CB94,-0.8134639263153076,,
gps,1634223331999000000,292.3529968261719,38.131038665771484,-84.48770904541016,0013A20041D1CB94,-1.2834930419921875,,
gps,1634223332999000000,292.2909851074219,38.13105010986328,-84.48771667480469,0013A20041D1CB94,-1.262303113937378,,
gps,1634223333999000000,292.3179931640625,38.13105010986328,-84.48773193359375,0013A20041D1CB94,-1.285949468612671,,
gps,1634223334999000000,292.4339904785156,38.13105392456055,-84.48777770996094,0013A20041D1CB94,-1.2933931350708008,,
gps,1634223335999000000,292.50799560546875,38.131065368652344,-84.48784637451172,0013A20041D1CB94,-1.2540359497070312,,
gps,1634223336999000000,292.572998046875,38.13108444213867,-84.48792266845703,0013A20041D1CB94,-0.9607727527618408,,
gps,1634223337999000000,292.5830078125,38.131107330322266,-84.48799896240234,0013A20041D1CB94,1.1924595832824707,,
gps,1634223338999000000,292.5979919433594,38.13113021850586,-84.48808288574219,0013A20041D1CB94,2.62471604347229,,
gps,1634223339999000000,292.67999267578125,38.13115692138672,-84.48816680908203,0013A20041D1CB94,5.654523134231567,,
gps,1634223341999000000,292.54901123046875,38.13120651245117,-84.48832702636719,0013A20041D1CB94,7.803107023239136,,
gps,1634223342999000000,292.4949951171875,38.131229400634766,-84.48841857910156,0013A20041D1CB94,8.687591552734375,,
gps,1634223351999000000,292.6109924316406,38.131446838378906,-84.48918914794922,0013A20041D1CB94,6.900660276412964,,
gps,1634223352999000000,292.572998046875,38.1314697265625,-84.48927307128906,0013A20041D1CB94,7.518738508224487,,
gps,1634223360999000000,292.2099914550781,38.13166046142578,-84.48995971679688,0013A20041D1CB94,0.09505796432495117,,
gps,1634223361999000000,292.1669921875,38.131683349609375,-84.49004364013672,0013A20041D1CB94,-0.5840334892272949,,
gps,1634223362999000000,292.1199951171875,38.131710052490234,-84.4901351928711,0013A20041D1CB94,-1.2636363506317139,,
gps,1634223363999000000,292.0889892578125,38.13173294067383,-84.49021911621094,0013A20041D1CB94,-1.1954119205474854,,
gps,1634223364999000000,291.99700927734375,38.13175582885742,-84.49030303955078,0013A20041D1CB94,-0.8823883533477783,,
gps,1634223365999000000,291.8550109863281,38.131771087646484,-84.49036407470703,0013A20041D1CB94,-1.2559967041015625,,
gps,1634223366999000000,291.77301025390625,38.13178253173828,-84.49040222167969,0013A20041D1CB94,-1.2830748558044434,,
gps,1634223367999000000,291.77301025390625,38.13178634643555,-84.49040985107422,0013A20041D1CB94,-1.2586774826049805,,
gps,1634223368999000000,291.7720031738281,38.131771087646484,-84.49040985107422,0013A20041D1CB94,-1.2855579853057861,,
gps,1634223369999000000,291.79400634765625,38.13174057006836,-84.49041748046875,0013A20041D1CB94,-1.2914178371429443,,
gps,1634223370999000000,291.77099609375,38.131690979003906,-84.49044036865234,0013A20041D1CB94,-1.2815253734588623,,
gps,1634223371999000000,291.82501220703125,38.13163375854492,-84.49047088623047,0013A20041D1CB94,-1.2762644290924072,,
gps,1634223372999000000,291.8299865722656,38.13157272338867,-84.49050903320312,0013A20041D1CB94,-1.282658576965332,,
gps,1634223373999000000,291.7760009765625,38.13151550292969,-84.49054718017578,0013A20041D1CB94,-1.2773854732513428,,
gps,1634223374999000000,291.6780090332031,38.13145446777344,-84.49058532714844,0013A20041D1CB94,-0.1286623477935791,,
gps,1634223375999000000,291.6820068359375,38.13139724731445,-84.4906234741211,0013A20041D1CB94,-0.9707427024841309,,
gps,1634223376999000000,291.7030029296875,38.13133239746094,-84.49066162109375,0013A20041D1CB94,-1.2859349250793457,,
gps,1634223377999000000,291.718994140625,38.13127136230469,-84.4906997680664,0013A20041D1CB94,-1.245683193206787,,
gps,1634223378999000000,291.7349853515625,38.13120651245117,-84.49073791503906,0013A20041D1CB94,-1.2511639595031738,,
gps,1634223379999000000,291.80999755859375,38.13113784790039,-84.49077606201172,0013A20041D1CB94,-1.2936739921569824,,
gps,1634223380999000000,291.8940124511719,38.131072998046875,-84.49081420898438,0013A20041D1CB94,-0.8058207035064697,,
gps,1634223381999000000,291.9159851074219,38.13100814819336,-84.49085235595703,0013A20041D1CB94,0.09969091415405273,,
gps,1634223382999000000,291.9620056152344,38.130943298339844,-84.49089050292969,0013A20041D1CB94,-0.7726149559020996,,
gps,1634223383999000000,292.00799560546875,38.13087844848633,-84.49092864990234,0013A20041D1CB94,-1.2615070343017578,,
gps,1634223384999000000,292.02899169921875,38.13081359863281,-84.490966796875,0013A20041D1CB94,-1.2236275672912598,,
gps,1634223385999000000,292.02099609375,38.1307487487793,-84.49100494384766,0013A20041D1CB94,-1.2731881141662598,,
gps,1634223386999000000,292.0459899902344,38.13068389892578,-84.49104309082031,0013A20041D1CB94,-1.2736701965332031,,
gps,1634223387999000000,292.11199951171875,38.130619049072266,-84.49108123779297,0013A20041D1CB94,-1.2946932315826416,,
gps,1634223388999000000,292.1470031738281,38.13055419921875,-84.49111938476562,0013A20041D1CB94,-1.2850384712219238,,
gps,1634223389999000000,292.1719970703125,38.13048553466797,-84.49115753173828,0013A20041D1CB94,-0.8924195766448975,,
gps,1634223390999000000,292.13800048828125,38.13042068481445,-84.49119567871094,0013A20041D1CB94,-1.2831225395202637,,
gps,1634223391999000000,292.2090148925781,38.13035583496094,-84.4912338256836,0013A20041D1CB94,-1.2814548015594482,,
gps,1634223392999000000,292.2760009765625,38.13029098510742,-84.49127197265625,0013A20041D1CB94,-1.2875328063964844,,
gps,1634223393999000000,292.2539978027344,38.130226135253906,-84.4913101196289,0013A20041D1CB94,-0.8163485527038574,,
gps,1634223394999000000,292.218994140625,38.13016128540039,-84.49134826660156,0013A20041D1CB94,-1.2840378284454346,,
gps,1634223395999000000,292.1080017089844,38.130096435546875,-84.49138641357422,0013A20041D1CB94,-1.2592148780822754,,
gps,1634223396999000000,292.07501220703125,38.130027770996094,-84.49141693115234,0013A20041D1CB94,-1.210503101348877,,
gps,1634223397999000000,292.0610046386719,38.12996292114258,-84.491455078125,0013A20041D1CB94,-1.2812011241912842,,
gps,1634223398999000000,292.114013671875,38.12989807128906,-84.49149322509766,0013A20041D1CB94,0.18645238876342773,,
gps,1634223399999000000,292.1000061035156,38.12983322143555,-84.49153137207031,0013A20041D1CB94,-0.6221559047698975,,
gps,1634223400999000000,292.1449890136719,38.12976837158203,-84.49156951904297,0013A20041D1CB94,-1.2856082916259766,,
gps,1634223402999000000,292.1390075683594,38.129638671875,-84.49164581298828,0013A20041D1CB94,1.6670796871185303,,
gps,1634223403999000000,292.0880126953125,38.129573822021484,-84.49168395996094,0013A20041D1CB94,0.8104617595672607,,
gps,1634223404999000000,292.07501220703125,38.12950897216797,-84.4917221069336,0013A20041D1CB94,0.07227039337158203,,
gps,1634223405999000000,292.0690002441406,38.12944030761719,-84.49176025390625,0013A20041D1CB94,0.03419804573059082,,
gps,1634223406999000000,292.07501220703125,38.12937545776367,-84.4917984008789,0013A20041D1CB94,-0.8403034210205078,,
gps,1634223407999000000,292.0880126953125,38.129310607910156,-84.49183654785156,0013A20041D1CB94,-1.2648286819458008,,
gps,1634223408999000000,292.0899963378906,38.12924575805664,-84.49187469482422,0013A20041D1CB94,-1.1465718746185303,,
gps,1634223409999000000,292.04998779296875,38.12917709350586,-84.49191284179688,0013A20041D1CB94,-0.43501949310302734,,
gps,1634223410999000000,292.01800537109375,38.129112243652344,-84.49195098876953,0013A20041D1CB94,-1.1628305912017822,,
gps,1634223411999000000,291.98199462890625,38.12904739379883,-84.49198913574219,0013A20041D1CB94,-0.8510725498199463,,
gps,1634223412999000000,291.9339904785156,38.12898254394531,-84.49201965332031,0013A20041D1CB94,-1.2126152515411377,,
gps,1634223413999000000,291.9330139160156,38.1289176940918,-84.49205780029297,0013A20041D1CB94,-1.2660915851593018,,
gps,1634223414999000000,291.875,38.128849029541016,-84.49209594726562,0013A20041D1CB94,-1.2910187244415283,,
gps,1634223415999000000,291.739013671875,38.1287841796875,-84.49213409423828,0013A20041D1CB94,-1.2477731704711914,,
gps,1634223416999000000,291.677001953125,38.128719329833984,-84.49217224121094,0013A20041D1CB94,-1.277841567993164,,
gps,1634223417999000000,291.64801025390625,38.12865447998047,-84.4922103881836,0013A20041D1CB94,-1.2686083316802979,,
gps,1634223418999000000,291.7539978027344,38.12858963012695,-84.49224853515625,0013A20041D1CB94,-1.2764406204223633,,
gps,1634223419999000000,291.7179870605469,38.12852478027344,-84.4922866821289,0013A20041D1CB94,-0.864300012588501,,
gps,1634223420999000000,291.6610107421875,38.128456115722656,-84.49232482910156,0013A20041D1CB94,-1.2731258869171143,,
gps,1634223421999000000,291.6099853515625,38.12839126586914,-84.49236297607422,0013A20041D1CB94,-1.2841761112213135,,
gps,1634223422999000000,291.6130065917969,38.128326416015625,-84.49240112304688,0013A20041D1CB94,-1.2773222923278809,,
gps,1634223423999000000,291.6520080566406,38.12826156616211,-84.49243927001953,0013A20041D1CB94,-1.284963607788086,,
gps,1634223424999000000,291.64300537109375,38.128196716308594,-84.49247741699219,0013A20041D1CB94,-1.291393756866455,,
gps,1634223425999000000,291.5840148925781,38.12813186645508,-84.49251556396484,0013A20041D1CB94,-0.422257661819458,,
gps,1634223426999000000,291.57598876953125,38.12806701660156,-84.4925537109375,0013A20041D1CB94,-1.2790210247039795,,
gps,1634223427999000000,291.614990234375,38.12800216674805,-84.49259185791016,0013A20041D1CB94,-0.8221313953399658,,
gps,1634223428999000000,291.6159973144531,38.12793731689453,-84.49263000488281,0013A20041D1CB94,-1.2939739227294922,,
gps,1634223429999000000,291.5920104980469,38.12786865234375,-84.49266815185547,0013A20041D1CB94,-1.2867381572723389,,
gps,1634223430999000000,291.593994140625,38.127803802490234,-84.49270629882812,0013A20041D1CB94,-1.2796905040740967,,
gps,1634223431999000000,291.5570068359375,38.12773895263672,-84.49274444580078,0013A20041D1CB94,-1.2699708938598633,,
gps,1634223432999000000,291.57000732421875,38.1276741027832,-84.4927749633789,0013A20041D1CB94,-1.2943682670593262,,
gps,1634223433999000000,291.59698486328125,38.12760925292969,-84.49281311035156,0013A20041D1CB94,-1.2850029468536377,,
gps,1634223434999000000,291.6109924316406,38.12754440307617,-84.49285125732422,0013A20041D1CB94,-1.2795960903167725,,
gps,1634223435999000000,291.62200927734375,38.12747573852539,-84.49288940429688,0013A20041D1CB94,-1.2358405590057373,,
gps,1634223436999000000,291.56201171875,38.127410888671875,-84.49292755126953,0013A20041D1CB94,-1.2779688835144043,,
gps,1634223437999000000,291.5419921875,38.12734603881836,-84.49296569824219,0013A20041D1CB94,-1.2711424827575684,,
gps,1634223438999000000,291.62799072265625,38.127281188964844,-84.49300384521484,0013A20041D1CB94,-1.2784688472747803,,
gps,1634223439999000000,291.69500732421875,38.12721252441406,-84.4930419921875,0013A20041D1CB94,-1.2868802547454834,,
gps,1634223440999000000,291.7030029296875,38.12714767456055,-84.49308013916016,0013A20041D1CB94,-1.291576862335205,,
gps,1634223441999000000,291.6919860839844,38.12708282470703,-84.49311828613281,0013A20041D1CB94,-1.2882637977600098,,
gps,1634223442999000000,291.7030029296875,38.127017974853516,-84.49315643310547,0013A20041D1CB94,-1.2806756496429443,,
gps,1634223443999000000,291.67498779296875,38.126953125,-84.49319458007812,0013A20041D1CB94,-1.2887001037597656,,
gps,1634223444999000000,291.6570129394531,38.126888275146484,-84.49323272705078,0013A20041D1CB94,-0.15062713623046875,,
gps,1634223445999000000,291.7040100097656,38.1268196105957,-84.49327087402344,0013A20041D1CB94,0.631399393081665,,
gps,1634223446999000000,291.6650085449219,38.12675476074219,-84.4933090209961,0013A20041D1CB94,0.63956618309021,,
gps,1634223448999000000,291.7090148925781,38.12662124633789,-84.49337768554688,0013A20041D1CB94,2.02726411819458,,
gps,1634223449999000000,291.6960144042969,38.126556396484375,-84.49341583251953,0013A20041D1CB94,1.2696847915649414,,
gps,1634223450999000000,291.6090087890625,38.12649154663086,-84.49345397949219,0013A20041D1CB94,0.4916696548461914,,
gps,1634223451999000000,291.6260070800781,38.126426696777344,-84.49349212646484,0013A20041D1CB94,-0.3310880661010742,,
gps,1634223452999000000,291.6090087890625,38.12635803222656,-84.4935302734375,0013A20041D1CB94,-1.0906379222869873,,
gps,1634223453999000000,291.5589904785156,38.12629318237305,-84.49356842041016,0013A20041D1CB94,-0.6501986980438232,,
gps,1634223461999000000,291.5710144042969,38.125770568847656,-84.4938735961914,0013A20041D1CB94,9.810203075408936,,
gps,1634223462999000000,291.53399658203125,38.12570571899414,-84.49391174316406,0013A20041D1CB94,8.955527782440186,,
gps,1634223468999000000,291.6510009765625,38.12531280517578,-84.494140625,0013A20041D1CB94,3.2915709018707275,,
gps,1634223469999000000,291.8789978027344,38.125244140625,-84.49417877197266,0013A20041D1CB94,2.5619900226593018,,
gps,1634223470999000000,292.0050048828125,38.125179290771484,-84.49421691894531,0013A20041D1CB94,1.770575761795044,,
gps,1634223471999000000,291.9289855957031,38.12511444091797,-84.49425506591797,0013A20041D1CB94,0.8981595039367676,,
gps,1634223473999000000,291.7330017089844,38.12498092651367,-84.49433135986328,0013A20041D1CB94,-0.9612560272216797,,
gps,1634223474999000000,291.718994140625,38.124916076660156,-84.4943618774414,0013A20041D1CB94,-1.2812728881835938,,
gps,1634223475999000000,291.7590026855469,38.12485122680664,-84.49440002441406,0013A20041D1CB94,-0.7982490062713623,,
gps,1634223476999000000,291.7439880371094,38.124786376953125,-84.49443817138672,0013A20041D1CB94,-1.2858400344848633,,
gps,1634223477999000000,291.68701171875,38.12472152709961,-84.49447631835938,0013A20041D1CB94,-0.5109968185424805,,
gps,1634223478999000000,291.7070007324219,38.12465286254883,-84.49451446533203,0013A20041D1CB94,0.3936595916748047,,
gps,1634223479999000000,291.7130126953125,38.12458801269531,-84.49455261230469,0013A20041D1CB94,1.0560553073883057,,
gps,1634223480999000000,291.70001220703125,38.1245231628418,-84.49459075927734,0013A20041D1CB94,0.2021033763885498,,
gps,1634223481999000000,291.68798828125,38.12445831298828,-84.49462890625,0013A20041D1CB94,-0.652432918548584,,
gps,1634223482999000000,291.552001953125,38.124393463134766,-84.49466705322266,0013A20041D1CB94,-1.2539210319519043,,
gps,1634223484999000000,291.55499267578125,38.12425994873047,-84.49474334716797,0013A20041D1CB94,1.9137048721313477,,
gps,1634223485999000000,291.572998046875,38.12419509887695,-84.4947738647461,0013A20041D1CB94,4.096969127655029,,
gps,1634223486999000000,291.51800537109375,38.12412643432617,-84.49481201171875,0013A20041D1CB94,5.01439642906189,,
gps,1634223487999000000,291.47601318359375,38.124061584472656,-84.4948501586914,0013A20041D1CB94,4.896535873413086,,
gps,1634223489999000000,291.5539855957031,38.123931884765625,-84.49492645263672,0013A20041D1CB94,6.70290207862854,,
gps,1634223490999000000,291.6199951171875,38.12386703491211,-84.49496459960938,0013A20041D1CB94,5.829991340637207,,
gps,1634223491999000000,291.6549987792969,38.12379837036133,-84.49500274658203,0013A20041D1CB94,4.974595069885254,,
gps,1634223493999000000,291.5299987792969,38.1236686706543,-84.49507904052734,0013A20041D1CB94,3.106715679168701,,
gps,1634223497999000000,291.39898681640625,38.123409271240234,-84.49523162841797,0013A20041D1CB94,0.8307690620422363,,
gps,1634223498999000000,291.4580078125,38.12334442138672,-84.49526977539062,0013A20041D1CB94,0.09761691093444824,,
gps,1634223499999000000,291.510986328125,38.12327575683594,-84.49530792236328,0013A20041D1CB94,-0.6867227554321289,,
gps,1634223500999000000,291.49200439453125,38.12321090698242,-84.49534606933594,0013A20041D1CB94,-1.2876152992248535,,
gps,1634223501999000000,291.4639892578125,38.123146057128906,-84.4953842163086,0013A20041D1CB94,-1.2812857627868652,,
gps,1634223502999000000,291.4360046386719,38.12308120727539,-84.49542236328125,0013A20041D1CB94,-1.2901198863983154,,
gps,1634223503999000000,291.447998046875,38.12301254272461,-84.4954605102539,0013A20041D1CB94,-1.2665369510650635,,
gps,1634223504999000000,291.47100830078125,38.122947692871094,-84.49549865722656,0013A20041D1CB94,-1.2904582023620605,,
gps,1634223505999000000,291.4570007324219,38.12288284301758,-84.49553680419922,0013A20041D1CB94,-1.2665588855743408,,
gps,1634223506999000000,291.5150146484375,38.12281799316406,-84.49557495117188,0013A20041D1CB94,-1.2910966873168945,,
gps,1634223507999000000,291.5530090332031,38.12275314331055,-84.49561309814453,0013A20041D1CB94,-1.2833046913146973,,
gps,1634223508999000000,291.61700439453125,38.12268829345703,-84.49565124511719,0013A20041D1CB94,-1.2755725383758545,,
gps,1634223509999000000,291.6780090332031,38.122623443603516,-84.49568176269531,0013A20041D1CB94,-1.2667608261108398,,
gps,1634223510999000000,291.6929931640625,38.12255859375,-84.49571990966797,0013A20041D1CB94,-1.291447639465332,,
gps,1634223511999000000,291.6910095214844,38.12248992919922,-84.49575805664062,0013A20041D1CB94,-1.2995450496673584,,
gps,1634223512999000000,291.75201416015625,38.1224250793457,-84.49579620361328,0013A20041D1CB94,-1.2754526138305664,,
gps,1634223513999000000,291.73699951171875,38.12236022949219,-84.49583435058594,0013A20041D1CB94,-1.2847788333892822,,
gps,1634223514999000000,291.71600341796875,38.12229537963867,-84.4958724975586,0013A20041D1CB94,-1.275592565536499,,
gps,1634223515999000000,291.7829895019531,38.122230529785156,-84.49591064453125,0013A20041D1CB94,-1.2687852382659912,,
gps,1634223516999000000,291.7099914550781,38.12216567993164,-84.4959487915039,0013A20041D1CB94,-1.2923786640167236,,
gps,1634223517999000000,291.6969909667969,38.12209701538086,-84.49598693847656,0013A20041D1CB94,-1.2854344844818115,,
gps,1634223518999000000,291.60101318359375,38.122032165527344,-84.49602508544922,0013A20041D1CB94,-1.2917704582214355,,
gps,1634223519999000000,291.5400085449219,38.12196731567383,-84.49606323242188,0013A20041D1CB94,-1.2838373184204102,,
gps,1634223520999000000,291.5190124511719,38.12190246582031,-84.49610137939453,0013A20041D1CB94,-1.2784745693206787,,
gps,1634223521999000000,291.47601318359375,38.1218376159668,-84.49613952636719,0013A20041D1CB94,-1.2541477680206299,,
gps,1634223522999000000,291.4519958496094,38.121768951416016,-84.49617004394531,0013A20041D1CB94,-1.278724193572998,,
gps,1634223523999000000,291.5150146484375,38.1217041015625,-84.49620819091797,0013A20041D1CB94,-1.052609920501709,,
gps,1634223524999000000,291.5840148925781,38.121639251708984,-84.49624633789062,0013A20041D1CB94,-1.279000997543335,,
gps,1634223525999000000,291.6029968261719,38.12157440185547,-84.49628448486328,0013A20041D1CB94,-1.2551672458648682,,
gps,1634223526999000000,291.5539855957031,38.12150955200195,-84.49632263183594,0013A20041D1CB94,-1.2945091724395752,,
gps,1634223527999000000,291.47601318359375,38.12144088745117,-84.4963607788086,0013A20041D1CB94,-1.2710838317871094,,
gps,1634223528999000000,291.4530029296875,38.121376037597656,-84.49639892578125,0013A20041D1CB94,-1.2790005207061768,,
gps,1634223529999000000,291.4779968261719,38.12131118774414,-84.4964370727539,0013A20041D1CB94,-1.2856407165527344,,
gps,1634223530999000000,291.5379943847656,38.12124252319336,-84.49647521972656,0013A20041D1CB94,-1.2785890102386475,,
gps,1634223531999000000,291.49200439453125,38.121177673339844,-84.49651336669922,0013A20041D1CB94,-1.2880146503448486,,
gps,1634223532999000000,291.4880065917969,38.12111282348633,-84.49655151367188,0013A20041D1CB94,-1.2783215045928955,,
gps,1634223533999000000,291.54901123046875,38.12104797363281,-84.49658966064453,0013A20041D1CB94,-1.254399299621582,,
gps,1634223534999000000,291.59100341796875,38.1209831237793,-84.49662780761719,0013A20041D1CB94,-1.2802894115447998,,
gps,1634223535999000000,291.59100341796875,38.12091827392578,-84.49666595458984,0013A20041D1CB94,-1.271991491317749,,
gps,1634223536999000000,291.6929931640625,38.120853424072266,-84.4967041015625,0013A20041D1CB94,-0.14174938201904297,,
gps,1634223537999000000,291.6449890136719,38.12078857421875,-84.49674224853516,0013A20041D1CB94,-1.102034330368042,,
gps,1634223538999000000,291.5429992675781,38.12071990966797,-84.49678039550781,0013A20041D1CB94,-1.2804102897644043,,
gps,1634223539999000000,291.50201416015625,38.12065505981445,-84.49681854248047,0013A20041D1CB94,-1.2717289924621582,,
gps,1634223540999000000,291.3739929199219,38.12059020996094,-84.49685668945312,0013A20041D1CB94,-1.2817418575286865,,
gps,1634223541999000000,291.29901123046875,38.12052536010742,-84.49689483642578,0013A20041D1CB94,-1.289053201675415,,
gps,1634223542999000000,291.41400146484375,38.120460510253906,-84.49693298339844,0013A20041D1CB94,-1.2819607257843018,,
gps,1634223543999000000,291.5409851074219,38.120391845703125,-84.4969711303711,0013A20041D1CB94,-1.2895684242248535,,
gps,1634223544999000000,291.59600830078125,38.12032699584961,-84.49700927734375,0013A20041D1CB94,-1.282240390777588,,
gps,1634223545999000000,291.6289978027344,38.120262145996094,-84.49703979492188,0013A20041D1CB94,-1.2733395099639893,,
gps,1634223546999000000,291.7539978027344,38.12019729614258,-84.49707794189453,0013A20041D1CB94,-1.2820489406585693,,
gps,1634223547999000000,291.8590087890625,38.1201286315918,-84.49711608886719,0013A20041D1CB94,-1.2903037071228027,,
gps,1634223548999000000,291.8489990234375,38.12006378173828,-84.49715423583984,0013A20041D1CB94,-1.2820384502410889,,
gps,1634223549999000000,291.8290100097656,38.119998931884766,-84.4971923828125,0013A20041D1CB94,-1.2909598350524902,,
gps,1634223550999000000,291.7460021972656,38.11993408203125,-84.49723052978516,0013A20041D1CB94,-1.2831041812896729,,
gps,1634223551999000000,291.6669921875,38.11986541748047,-84.49726867675781,0013A20041D1CB94,-1.2744593620300293,,
gps,1634223552999000000,291.656005859375,38.11980056762695,-84.49730682373047,0013A20041D1CB94,-0.9139134883880615,,
gps,1634223553999000000,291.5950012207031,38.11973571777344,-84.49734497070312,0013A20041D1CB94,-1.2762746810913086,,
gps,1634223554999000000,291.5329895019531,38.11967468261719,-84.49738311767578,0013A20041D1CB94,1.7902076244354248,,
gps,1634223555999000000,291.3659973144531,38.11963653564453,-84.49740600585938,0013A20041D1CB94,0.8346455097198486,,
gps,1634223556999000000,291.3370056152344,38.11962127685547,-84.4974136352539,0013A20041D1CB94,-0.1304309368133545,,
gps,1634223557999000000,291.3219909667969,38.119606018066406,-84.49742126464844,0013A20041D1CB94,-1.0917136669158936,,
gps,1634223558999000000,291.2130126953125,38.11960220336914,-84.49742126464844,0013A20041D1CB94,-1.2828319072723389,,
gps,1634223559999000000,291.20599365234375,38.11960220336914,-84.49742126464844,0013A20041D1CB94,-1.2919938564300537,,
gps,1634223560999000000,291.1650085449219,38.11960220336914,-84.49742126464844,0013A20041D1CB94,-1.284862995147705,,
gps,1634223561999000000,290.4599914550781,38.11960220336914,-84.49742126464844,0013A20041D1CB94,-1.2758300304412842,,
gps,1634223562999000000,288.8559875488281,38.119606018066406,-84.49742126464844,0013A20041D1CB94,-1.2832753658294678,,
gps,1634223563999000000,286.6839904785156,38.119606018066406,-84.49742126464844,0013A20041D1CB94,-1.2611384391784668,,
gps,1634223564999000000,284.4010009765625,38.119606018066406,-84.49742126464844,0013A20041D1CB94,-1.300896167755127,,
gps,1634223565999000000,282.6789855957031,38.11960983276367,-84.49742126464844,0013A20041D1CB94,-1.2627148628234863,,
gps,1634223566999000000,281.1789855957031,38.11960983276367,-84.49742126464844,0013A20041D1CB94,-1.2851109504699707,,
gps,1634223567999000000,279.77801513671875,38.11960983276367,-84.4974136352539,0013A20041D1CB94,-1.2935307025909424,,
gps,1634223568999000000,277.8800048828125,38.11961364746094,-84.4974136352539,0013A20041D1CB94,-1.2857177257537842,,
gps,1634223569999000000,275.593994140625,38.119606018066406,-84.4974136352539,0013A20041D1CB94,-1.2614238262176514,,
gps,1634223570999000000,273.0369873046875,38.11959457397461,-84.4974365234375,0013A20041D1CB94,-1.285994529724121,,
gps,1634223571999000000,270.3580017089844,38.11958312988281,-84.4974594116211,0013A20041D1CB94,-1.2769384384155273,,
gps,1634223572999000000,267.66400146484375,38.119571685791016,-84.49748229980469,0013A20041D1CB94,-1.2862098217010498,,
gps,1634223573999000000,265.0409851074219,38.119564056396484,-84.49749755859375,0013A20041D1CB94,-1.279653787612915,,
gps,1634223574999000000,262.41400146484375,38.11955642700195,-84.49751281738281,0013A20041D1CB94,-1.2856214046478271,,
gps,1634223575999000000,259.9739990234375,38.11954879760742,-84.49752044677734,0013A20041D1CB94,-1.2624685764312744,,
gps,1634223576999000000,257.6289978027344,38.119544982910156,-84.49752807617188,0013A20041D1CB94,-1.287203073501587,,
gps,1634223577999000000,255.36500549316406,38.119544982910156,-84.49752807617188,0013A20041D1CB94,-1.2933745384216309,,
